,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
5326,501,20,0.48325371769728315,0.8620890472523084,0.8645287293589371,0.7916666666666666,0.3110556484490146,0.20897300853638154,0.37320574948000446,2024-02-07 14:54:08.911766
5327,501,70,0.4801535227660029,0.8620578128694998,0.8645433077822217,0.782608695652174,0.31105255480808325,0.20895959459285493,0.3723085936099115,2024-02-07 14:54:08.943310
5328,501,73,0.48125876638516946,0.8621804788092572,0.86455837543558,0.8181818181818181,0.3110029697961636,0.20894324412584697,0.3579289401532005,2024-02-07 14:54:08.975136
5329,177,17,0.4762675060628912,0.8623148272194677,0.8645881655996426,0.75,0.3109513385840636,0.2089122752620837,0.45677632324673495,2024-02-07 14:54:09.005263
5330,145,50,0.4762268046378059,0.8623002158810691,0.8645876497024799,0.5813953488372092,0.31095547863650824,0.20891843972150223,0.5277758743723975,2024-02-07 14:54:09.034445
5331,145,11,0.4775591307401207,0.862347949489348,0.8645896066752514,0.5952380952380952,0.31094194432672545,0.20891865695879394,0.5238509245354119,2024-02-07 14:54:09.064842
5332,887,17,0.4761863533539031,0.8623139072770047,0.864619857935764,0.7959183673469388,0.31096035977092573,0.20888295177307067,0.39952110227988263,2024-02-07 14:54:09.092955
5333,282,16,0.4760562368842764,0.8622992462401762,0.8646242369270807,0.65,0.31095828486692423,0.20888403122462393,0.524055718748049,2024-02-07 14:54:09.122717
5334,1462,31,0.4760311200933982,0.8622787903664181,0.8646304598524657,0.8095238095238095,0.3109570450831655,0.20888270304604156,0.40578491748226503,2024-02-07 14:54:09.151929
5335,1660,32,0.4760126452595091,0.8622627705017859,0.864656263714111,0.875,0.3109415727026683,0.20885824480693582,0.32522290767069034,2024-02-07 14:54:09.181275
5336,297,21,0.47599462505305756,0.8622549335111903,0.8646616527447094,0.7021276595744681,0.3109343261011067,0.20885663996934656,0.427843633128545,2024-02-07 14:54:09.208812
5337,1167,33,0.4759841709111321,0.8623075667690295,0.8646577463341877,0.8070175438596492,0.31090967890813176,0.20886312670052937,0.3782073072348829,2024-02-07 14:54:09.239040
5338,693,61,0.47595703496747244,0.862357259967543,0.864631577466514,0.7719298245614035,0.3108844300433468,0.20890172163451043,0.38876492804445195,2024-02-07 14:54:09.267949
5339,693,60,0.49003799971557876,0.8623432162375283,0.8646449632380596,0.7678571428571428,0.310879739583779,0.20888204367668514,0.38740469476981526,2024-02-07 14:54:09.298195
5340,122,30,0.47592070408317216,0.8623286618264222,0.8646927321187935,0.7380952380952381,0.3108941594253184,0.20883193860961746,0.4072085621678854,2024-02-07 14:54:09.327259
5341,1867,61,0.47587360564425163,0.8623907388018717,0.8646928136410799,0.9230769230769231,0.31086970964080235,0.2088333213321886,0.26346677492261594,2024-02-07 14:54:09.357713
5342,782,39,0.47578495396209397,0.8623865942395375,0.8647029580995317,0.8461538461538461,0.3108591470770649,0.20882704474109112,0.3631754857362191,2024-02-07 14:54:09.386844
5343,1669,10,0.47569753610732324,0.8623761922007379,0.8647454413993367,0.9090909090909091,0.31085052846700423,0.2087744643808941,0.31140606152929656,2024-02-07 14:54:09.416999
5344,1669,39,0.48906904153224173,0.862370387022519,0.8647587639710932,0.9074074074074074,0.31085419482176974,0.20875662404129647,0.3124693044112995,2024-02-07 14:54:09.446093
5345,1669,60,0.4771218831908961,0.862364362780971,0.8647788863785929,0.9056603773584906,0.3108364936882911,0.20873954283806812,0.30733597570248977,2024-02-07 14:54:09.475497
5346,1669,55,0.47784288588729495,0.862358106837825,0.864788174900445,0.9038461538461539,0.3108412312753457,0.20872740375697424,0.3087098759483229,2024-02-07 14:54:09.504892
5347,308,59,0.4756860908778697,0.8623516055635752,0.8647661921813052,0.921875,0.3108454226372833,0.20875660846854346,0.27348326437254,2024-02-07 14:54:09.534313
5348,308,10,0.4852326800742812,0.8623473294278337,0.8647053204968017,0.9206349206349207,0.31084626145351296,0.20884516108640325,0.27372652107914613,2024-02-07 14:54:09.563238
5349,1668,33,0.4756476569804608,0.8623429153522293,0.8647969310142982,0.7727272727272727,0.31080924844498814,0.20872730511455442,0.41765235688603713,2024-02-07 14:54:09.593057
5350,1668,27,0.49026989754655853,0.8623839088414985,0.8647171107007128,0.7846153846153846,0.31072777054920153,0.20883397110577948,0.39402376710793313,2024-02-07 14:54:09.622458
5351,1668,2,0.4983675239731633,0.8625339419979973,0.8646031363193722,0.828125,0.3106464726497529,0.20896670437264142,0.37044737626781615,2024-02-07 14:54:09.651543
5352,1668,70,0.49992020342075244,0.862634003574352,0.8645425035147251,0.8571428571428572,0.31060887646253893,0.20902733316792765,0.3595444819757776,2024-02-07 14:54:09.680403
5353,1668,20,0.4999229038418452,0.8626260582382642,0.8644769425715929,0.8548387096774194,0.31060094561883655,0.2090989710199672,0.35724453730208444,2024-02-07 14:54:09.709850
5354,1668,23,0.4994208873515543,0.8626178523993541,0.8645990229798345,0.8524590163934427,0.31059415733427104,0.20897078689367135,0.35527593477807895,2024-02-07 14:54:09.738837
5355,1668,48,0.49965404775978517,0.8626093730324801,0.8645331190825046,0.85,0.310582581904409,0.20901978660112303,0.3519190601180949,2024-02-07 14:54:09.769075
5356,1668,69,0.4999472809525299,0.8625421608758466,0.8644956944202383,0.8305084745762712,0.31058931518192184,0.20905834932542533,0.3538717105968005,2024-02-07 14:54:09.798080
5357,1668,72,0.49983031344790685,0.8626509901549533,0.864544323580445,0.8620689655172413,0.31056694887534725,0.2090197911282218,0.34738548169019057,2024-02-07 14:54:09.828119
5358,1668,66,0.49983928434680663,0.8627031419375012,0.8646548916746625,0.8771929824561404,0.3105469566715649,0.20889696638043181,0.34158774259328917,2024-02-07 14:54:09.857030
5359,1668,26,0.4994490109409178,0.862634003574352,0.8647278975460463,0.8571428571428572,0.3105401733224364,0.2088161690001814,0.3396205713460391,2024-02-07 14:54:09.886267
5360,1668,32,0.4912741164502684,0.8626877429384362,0.8646988625129417,0.8727272727272728,0.31052685422328324,0.20885264123348887,0.3357580325916178,2024-02-07 14:54:09.915233
5361,1668,4,0.48686365021421113,0.8626796156889296,0.8647600126861362,0.8703703703703703,0.3105212503676249,0.2087784443020716,0.3341329144506889,2024-02-07 14:54:09.944992
5362,38,14,0.4755829794570278,0.8626711817507624,0.8647928971328045,0.8363636363636364,0.31051668420350237,0.2087444374603877,0.3333550183462105,2024-02-07 14:54:09.974209
5363,38,33,0.4761242135670276,0.862724589390377,0.8647974857173177,0.8518518518518519,0.31049752029369043,0.20874194931876233,0.3277974845007381,2024-02-07 14:54:10.003987
5364,1018,20,0.47545136587328807,0.8627149506039002,0.8648080373604208,0.8235294117647058,0.310486279724053,0.2087327911495638,0.3965198823948995,2024-02-07 14:54:10.033694
5365,218,32,0.47544690019437014,0.8626965106260283,0.8648181720487671,0.9,0.3104838264794034,0.208723544951148,0.3133992010769604,2024-02-07 14:54:10.063512
5366,1376,62,0.4753866376095999,0.8626906660906688,0.8648788404617869,0.9090909090909091,0.31047396215172723,0.2086426251861977,0.29199395517481347,2024-02-07 14:54:10.092617
5367,278,41,0.47537453216373393,0.8626848609124497,0.8649040241066647,0.6875,0.3104624802843752,0.20860911721469586,0.4521016436354129,2024-02-07 14:54:10.121366
5368,278,2,0.475957263936473,0.8626619335463456,0.8649188848669623,0.6808510638297872,0.3104595278759039,0.2085945883153341,0.4512454451787554,2024-02-07 14:54:10.149048
5369,278,54,0.48019837748953786,0.8627129718569775,0.8648803374118003,0.6956521739130435,0.3104360136430267,0.20863320261403345,0.44442631764437923,2024-02-07 14:54:10.178791
5370,278,8,0.4768321150613269,0.8627662785369707,0.8648831113578083,0.7111111111111111,0.3104193229871505,0.20863465027151692,0.4395860274402742,2024-02-07 14:54:10.207789
5371,122,1,0.47534209773066927,0.8627436383419168,0.8649593022244232,0.7560975609756098,0.3104262096077306,0.20855228818762406,0.4001181246582278,2024-02-07 14:54:10.237671
5372,16,2,0.4753248098103078,0.8627226122695871,0.8649866989179114,0.74,0.31043566787511023,0.2085245767619505,0.3996700941807356,2024-02-07 14:54:10.266920
5373,16,41,0.4835193090837551,0.8627043152956251,0.8650632144168019,0.7346938775510203,0.31048191564194616,0.20844036538661723,0.41308194656316166,2024-02-07 14:54:10.296736
5374,1727,52,0.47532354182460873,0.862685255947748,0.8650679755081114,0.7857142857142857,0.3104671269024417,0.2084388867796513,0.3995087117872558,2024-02-07 14:54:10.326287
5375,1139,22,0.47527193021903535,0.8627513378893557,0.8650896185985597,0.8909090909090909,0.31044995002149584,0.20841726769775054,0.3115426946638386,2024-02-07 14:54:10.356661
5376,1139,50,0.4774002648550352,0.8627443716754928,0.8650771745627791,0.8888888888888888,0.31044761859255177,0.20842863941298345,0.31086658027005964,2024-02-07 14:54:10.385405
5377,1139,69,0.48207424656394054,0.8628022043943536,0.8650688008129267,0.9056603773584906,0.3104312589859133,0.2084328376274481,0.3061222943449048,2024-02-07 14:54:10.414499
5378,1139,4,0.48772511931492835,0.862862261448555,0.8650459278644304,0.9230769230769231,0.31042584058828254,0.20845471673753463,0.3045509590319869,2024-02-07 14:54:10.443635
5379,1139,54,0.48239306964368306,0.8628570604291553,0.8650929821042661,0.9215686274509804,0.31039670583008777,0.20841032434458728,0.296101879155524,2024-02-07 14:54:10.473012
5380,1751,54,0.47526594005932443,0.8628516513689796,0.865122611647184,0.8867924528301887,0.3103797291019537,0.20838379280676375,0.3310728817153874,2024-02-07 14:54:10.502150
5381,1400,59,0.47525728342082224,0.8628441442372042,0.8651499892797764,0.7424242424242424,0.3103734528073953,0.20835769254035075,0.4504485298142983,2024-02-07 14:54:10.530866
5382,1400,55,0.49348799065207993,0.8628304797407813,0.8650096293415847,0.7384615384615385,0.31033058426486987,0.20853141021442317,0.4380166524818999,2024-02-07 14:54:10.560158
5383,1400,22,0.4999700183013442,0.8629241468495344,0.8646719712180964,0.765625,0.3102928378408965,0.20886574280582323,0.42707018952963055,2024-02-07 14:54:10.589005
5384,1400,0,0.4965257322347819,0.8628565839048163,0.8650547000058206,0.746031746031746,0.3103380631405642,0.2084546281367366,0.4401855264332906,2024-02-07 14:54:10.617903
5385,1400,47,0.49041313686449906,0.8628424588628826,0.8651316883721477,0.7419354838709677,0.3103550687279268,0.20836875283436576,0.4451171467684227,2024-02-07 14:54:10.646648
5386,1400,58,0.4946772819924961,0.8628843998173128,0.865034735934368,0.7540983606557377,0.3103231953310978,0.20848979799247486,0.4358738616880048,2024-02-07 14:54:10.675750
5387,1400,67,0.4999172832678671,0.8628702675391897,0.8648887986309237,0.75,0.3102951333138433,0.2086495496805935,0.4277358766842058,2024-02-07 14:54:10.705294
5388,1400,71,0.4838517115593385,0.8629141015543854,0.8650587635437542,0.7627118644067796,0.31031712668911654,0.2084644176945414,0.43411395551343795,2024-02-07 14:54:10.734090
5389,1400,56,0.48495922929041946,0.8629594470873465,0.8649688463781297,0.7758620689655172,0.3102891436072214,0.2085707737139311,0.42599886176385343,2024-02-07 14:54:10.762889
5390,1400,69,0.4931337628761919,0.8630063836916398,0.8648886868481687,0.7894736842105263,0.3102765955234305,0.20865690642900903,0.42235991746450696,2024-02-07 14:54:10.791614
5391,1400,10,0.4885970720609194,0.8629934202485493,0.8649467681792327,0.7857142857142857,0.31027582945825455,0.20859889093815845,0.42213775856347013,2024-02-07 14:54:10.820636
5392,1400,4,0.48176005164220487,0.8629799854075282,0.8649993583991756,0.7818181818181819,0.31028431338448764,0.20854373372825905,0.4245980971710696,2024-02-07 14:54:10.849926
5393,734,67,0.47525441892078785,0.8629660529798028,0.8650601699165797,0.9047619047619048,0.31028983948716077,0.2084748966759546,0.29619432613078334,2024-02-07 14:54:10.878482
5394,734,24,0.4828497505087667,0.8629607560890775,0.8650467529548771,0.9032258064516129,0.3102660562821978,0.20849258342818155,0.2892971966915162,2024-02-07 14:54:10.908248
5395,710,14,0.4752380315232534,0.862955285529804,0.8651181860017084,0.7142857142857143,0.31027591444003316,0.2084030628753154,0.406616370438928,2024-02-07 14:54:10.937522
5396,1390,38,0.47509588702091743,0.8630277283000156,0.8651211015551344,0.7407407407407407,0.31024925879296317,0.20840151001213225,0.4285636623903681,2024-02-07 14:54:10.966656
5397,1390,39,0.48330331008377037,0.8630759222323995,0.865082978715988,0.7547169811320755,0.3102030392594588,0.2084516930888106,0.4151599976740901,2024-02-07 14:54:10.995717
5398,1601,30,0.4750360868108556,0.86305965678022,0.8651454469574851,0.8043478260869565,0.31023467659574555,0.20837625916075317,0.38178109580003716,2024-02-07 14:54:11.024680
5399,598,20,0.4750357384779529,0.8630446642764718,0.8651613917336461,0.7142857142857143,0.3102303114238135,0.20836219678433965,0.4621336666553563,2024-02-07 14:54:11.053237
5400,1428,47,0.4750168198054259,0.8630241388249119,0.8651589645029494,0.8125,0.3102275044195559,0.2083673983431065,0.3582073698609984,2024-02-07 14:54:11.081063
5401,384,73,0.4749963791676595,0.8630837499767828,0.8652035464165776,0.8431372549019608,0.3101908383436918,0.20831770254069973,0.34923644909347523,2024-02-07 14:54:11.110490
5402,384,9,0.48334828846769146,0.8631418973736725,0.8652275746555319,0.86,0.3101603121186824,0.20829149661027707,0.3403838438407242,2024-02-07 14:54:11.139986
5403,384,51,0.4890489360154474,0.8632024181337007,0.8651933293562526,0.8775510204081632,0.310145759432307,0.2083229073271875,0.33616356479186943,2024-02-07 14:54:11.168280
5404,384,4,0.4938176852171894,0.8632654605920633,0.8651777731802414,0.8958333333333334,0.31013938865034074,0.20833481852944521,0.33431603802164317,2024-02-07 14:54:11.196286
5405,384,50,0.4882113810057897,0.8633311857082286,0.8651531570687139,0.9148936170212766,0.3101475854736816,0.20835565565639427,0.3366931167904977,2024-02-07 14:54:11.224207
5406,384,42,0.47676793704433584,0.8633248059193996,0.8652004868029114,0.9130434782608696,0.3101184209534407,0.2083139063485969,0.32823540592065037,2024-02-07 14:54:11.253056
5407,384,30,0.477738033563127,0.8633181425844005,0.8652052894529791,0.9111111111111111,0.31012339079137285,0.20830801986785127,0.3296766589209658,2024-02-07 14:54:11.281987
5408,1497,31,0.4749725802927562,0.8633111763705378,0.865222576294393,0.7407407407407407,0.3101108722873771,0.20829396780838735,0.4166416192994938,2024-02-07 14:54:11.311129
5409,1525,53,0.4749164031806671,0.8633593703029216,0.8651929065835156,0.7894736842105263,0.3100961433281324,0.20833404826452828,0.37373610259444334,2024-02-07 14:54:11.340076
5410,1525,40,0.4864981399372158,0.8633464068598312,0.8652025695944758,0.7857142857142857,0.31012159859389155,0.20832374054061675,0.3811181296645938,2024-02-07 14:54:11.369476
5411,1525,32,0.47554455211002655,0.8633329720188101,0.8652989549108357,0.7818181818181819,0.31009419105572356,0.20820908224537524,0.3731699435958834,2024-02-07 14:54:11.398591
5412,1497,53,0.4749073481409255,0.8633190395910847,0.865302980712223,0.7547169811320755,0.31010012744573434,0.20820809708157972,0.4123702211185395,2024-02-07 14:54:11.428047
5413,1412,66,0.474880505667825,0.863302774138905,0.8653669087526034,0.7954545454545454,0.3101041355653105,0.2081269554417085,0.3764987038742918,2024-02-07 14:54:11.458599
5414,1412,29,0.4750905258682356,0.8632863711353328,0.8653855379243716,0.7906976744186046,0.31009125068868326,0.2081077914280646,0.3727620896523791,2024-02-07 14:54:11.487922
5415,1412,53,0.4864082287288845,0.8633512888425922,0.8653642146176864,0.8095238095238095,0.31007440333151004,0.20813596032461032,0.3678763560721476,2024-02-07 14:54:11.518110
5416,1412,42,0.490716224157251,0.8634193732672788,0.8653591882753519,0.8292682926829268,0.31005860493231824,0.2081444957216864,0.36329482030652954,2024-02-07 14:54:11.547630
5417,654,48,0.4748572220845739,0.8634046550166479,0.8654068003166215,0.9130434782608696,0.31003222217285603,0.2080918692554995,0.32320922652443823,2024-02-07 14:54:11.577874
5418,763,49,0.4748495084202848,0.8634746200341392,0.8653946815383966,0.8979591836734694,0.31002225588813936,0.2080992035180072,0.27459445849556835,2024-02-07 14:54:11.606121
5419,1812,12,0.47481807880028154,0.8635391285961846,0.8654404653554509,0.7666666666666666,0.30996592717289484,0.20804305827775835,0.42871358581040286,2024-02-07 14:54:11.636031
5420,1812,39,0.48314673781739437,0.8635254913470127,0.8655134098586217,0.7627118644067796,0.30998274218332705,0.2079463766427541,0.4335899388357449,2024-02-07 14:54:11.665108
5421,508,68,0.47475576471156306,0.8635113838478692,0.8655566068599703,0.8928571428571429,0.309998440306042,0.20789816719602397,0.2929033638914008,2024-02-07 14:54:11.694385
5422,508,44,0.48447460481140947,0.8635673623521236,0.8654988470997524,0.9090909090909091,0.30999630964851144,0.2079695208439625,0.2922854732075386,2024-02-07 14:54:11.723281
5423,745,0,0.4747123610124511,0.8635615571739047,0.8655619258322879,0.8936170212765957,0.3099731983290855,0.20789525558426294,0.34255517156512627,2024-02-07 14:54:11.750733
5424,1015,17,0.474680149044801,0.8635535824378684,0.8655666571551267,0.8,0.30997694537533604,0.20789292579290253,0.388236981254752,2024-02-07 14:54:11.780246
