,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
1710,1556,53,0.9985585515374855,0.7639409716854167,0.7535100671669884,0.9259259259259259,0.388450640557513,0.3284941915875363,0.24084934510159295,2024-02-07 14:45:22.559603
1711,1779,21,0.971472843102,0.7639361522921784,0.7535031075715882,0.9166666666666666,0.3884577024002442,0.3285036173873844,0.2914868571453965,2024-02-07 14:45:22.578284
1712,1779,45,0.9909872400885256,0.7639806722857027,0.7535583550068361,0.9295774647887324,0.3884217433398658,0.328427248484471,0.28105872963565864,2024-02-07 14:45:22.596366
1713,1779,15,0.999070676310984,0.7639772031952982,0.7535603410917132,0.9285714285714286,0.38842356742498796,0.3284248674664724,0.2815877143210998,2024-02-07 14:45:22.614415
1714,1366,20,0.9713722973231717,0.7640236085640424,0.7535543853579884,0.9047619047619048,0.38840064010707953,0.32843259446159334,0.25964753933244084,2024-02-07 14:45:22.633000
1715,1366,50,0.9874001590829351,0.7640155986317263,0.7535480236263944,0.9024390243902439,0.3884127793975701,0.3284402818761582,0.26316793357469553,2024-02-07 14:45:22.651648
1716,1366,31,0.9985306375051244,0.7640071882027945,0.7535399950486765,0.9,0.38842565404168766,0.32845009907712364,0.2669015803687837,2024-02-07 14:45:22.670446
1717,1366,64,0.9996086752031689,0.7639983464698148,0.7535356457980646,0.8974358974358975,0.3884412716411384,0.3284533101815084,0.27143068420951477,2024-02-07 14:45:22.689734
1718,1366,48,0.98359358269866,0.7639890393824678,0.7535251767195578,0.8947368421052632,0.3884511009331041,0.3284661396545353,0.2742811788795519,2024-02-07 14:45:22.709572
1719,1132,50,0.9713462639534522,0.7639792292093182,0.7535156162661878,0.9117647058823529,0.38846441281598953,0.328478638069306,0.2979809734563829,2024-02-07 14:45:22.726922
1720,1132,30,0.9913665822390806,0.7639746880207378,0.7535402297746475,0.9104477611940298,0.38846198146521405,0.3284458853150376,0.2972758817314907,2024-02-07 14:45:22.744488
1721,1132,22,0.9770530172073001,0.7639700092203822,0.7535528789631512,0.9090909090909091,0.38845703400109693,0.3284298828601593,0.295841117137526,2024-02-07 14:45:22.761828
1722,1132,48,0.979943307645921,0.7640182368548167,0.7534535441733285,0.9230769230769231,0.38848265338564764,0.32854961908761293,0.3032707386572312,2024-02-07 14:45:22.779353
1723,1132,24,0.9933869207173958,0.7640679716028274,0.7534753035386016,0.9375,0.3884681377369682,0.3285229384757786,0.2990612005402029,2024-02-07 14:45:22.796408
1724,1132,36,0.9966837982822849,0.764064550694234,0.7534486381725278,0.9365079365079365,0.38849539763529223,0.32855557992706397,0.3069665710541681,2024-02-07 14:45:22.813347
1725,1132,56,0.9728063227372319,0.7640610194337506,0.7534549596220546,0.935483870967742,0.388510634551942,0.32853575492892717,0.3113852768826093,2024-02-07 14:45:22.830288
1726,1132,73,0.9980794765926256,0.7640573723942349,0.7534991219222096,0.9344262295081968,0.38847088543196145,0.32849069508401385,0.29985803208823586,2024-02-07 14:45:22.849077
1727,1132,64,0.977557938778489,0.7641685463154709,0.7535064532291548,0.9666666666666667,0.38844677466256106,0.32848590362421565,0.2928659089621151,2024-02-07 14:45:22.866404
1728,1132,71,0.9989193056820149,0.764049707429829,0.7535094247674077,0.9322033898305084,0.3884545070976349,0.32847941681658127,0.29510831513353497,2024-02-07 14:45:22.883364
1729,1132,33,0.9989029711508656,0.764045676715788,0.7535105520226298,0.9310344827586207,0.3884716502525259,0.32847753930838536,0.3000798300519189,2024-02-07 14:45:22.900325
1730,1632,0,0.9713121691693705,0.7640415045731843,0.7535195915303012,0.8783783783783784,0.3884731682793753,0.328466741420356,0.34454539235267506,2024-02-07 14:45:22.916636
1731,1632,63,0.976567335529628,0.7640357595745247,0.7535679159657246,0.8767123287671232,0.3884354483694764,0.3284129432842288,0.3336066184819959,2024-02-07 14:45:22.933418
1732,1632,66,0.9745957428027096,0.7640777477128756,0.753565713566816,0.8888888888888888,0.38843711100193806,0.3284176407420105,0.33408878189589586,2024-02-07 14:45:22.950331
1733,1632,18,0.9952752625302916,0.764266620412676,0.7537029546986211,0.9436619718309859,0.38832767830412024,0.3282668311430082,0.3023532995287062,2024-02-07 14:45:22.967592
1734,1632,17,0.9838289819303093,0.7642145840566085,0.7538192460512139,0.9285714285714286,0.3882776837599968,0.32812016790372506,0.287854881732915,2024-02-07 14:45:22.984685
1735,194,62,0.9712797115212985,0.7641110643878716,0.7537341840779259,0.7808219178082192,0.38827751673387195,0.32820828365049654,0.3985337490185214,2024-02-07 14:45:23.001545
1736,194,16,0.9809129072485154,0.7640526746329773,0.7538262797632054,0.7638888888888888,0.38826859839469846,0.328113722421888,0.3959474306581975,2024-02-07 14:45:23.018271
1737,194,40,0.9907980447196099,0.7641869091589067,0.7538656578584969,0.8028169014084507,0.38818037949966494,0.3280749088207821,0.37036395109846865,2024-02-07 14:45:23.034998
1738,194,33,0.9967587657541818,0.7643249789570058,0.7540489580489186,0.8428571428571429,0.3881192835396739,0.3278864177793826,0.3526461227010787,2024-02-07 14:45:23.052009
1739,194,29,0.9972514210450623,0.7643171257407567,0.7540803730380429,0.8405797101449275,0.38812304417868115,0.3278508970554506,0.3537367080131756,2024-02-07 14:45:23.070878
1740,95,7,0.9711450657981783,0.7642583316084111,0.7541151540432787,0.6805555555555556,0.3881262764455553,0.3278134201881419,0.47640469236991645,2024-02-07 14:45:23.087817
1741,95,58,0.9904092511482172,0.7643885188622022,0.7541481375796414,0.7183098591549295,0.38807284809628084,0.32778331875068856,0.4609104710803296,2024-02-07 14:45:23.104480
1742,1015,7,0.9711039844077257,0.7638820316631457,0.7541551576887006,0.7313432835820896,0.3881535860923487,0.32777042860352623,0.43169006565534934,2024-02-07 14:45:23.120940
1743,1015,24,0.9915108596447074,0.7639202418660497,0.7541525481310033,0.7424242424242424,0.3880828543373024,0.32776403788704833,0.41117785669192247,2024-02-07 14:45:23.137416
1744,1015,11,0.9995726346154837,0.7639596277675045,0.7541953267993475,0.7538461538461538,0.3881143424552241,0.3277093010035753,0.4203094108892155,2024-02-07 14:45:23.153811
1745,1015,20,0.988852430998415,0.7639463651680349,0.7541954453945039,0.75,0.3881298482523047,0.3277086561939268,0.4248060920425903,2024-02-07 14:45:23.170099
1746,1015,56,0.9886726067304487,0.7639326815336617,0.7541131329534012,0.746031746031746,0.3880497459763539,0.3278086327720426,0.40157643201686644,2024-02-07 14:45:23.186448
1747,1015,28,0.9822060101378033,0.763918556491728,0.7541352874973731,0.7419354838709677,0.38806265354118796,0.32777720967221924,0.4053196258187517,2024-02-07 14:45:23.202864
1748,1015,26,0.9917526442973428,0.7639039683336653,0.7541455613805083,0.7377049180327868,0.38805300536353493,0.3277534250870241,0.40252165429935965,2024-02-07 14:45:23.219172
1749,1015,63,0.991932514898756,0.7638888939036672,0.7541405694981272,0.7333333333333334,0.3880652133288389,0.32775992403802284,0.40606196423752083,2024-02-07 14:45:23.235913
1750,1015,27,0.98143925065248,0.7638733084760421,0.7541300068601876,0.728813559322034,0.38806691820892447,0.32777230132482693,0.4065563794623294,2024-02-07 14:45:23.253370
1751,1015,70,0.9867677682528652,0.763857185619878,0.7541269453302917,0.7241379310344828,0.38807924487986045,0.32777633611640355,0.4101311140337667,2024-02-07 14:45:23.273535
1752,1015,49,0.9772686230549159,0.7638404970494628,0.7541267721358563,0.7192982456140351,0.3880936890470161,0.3277750574333096,0.4143199225089025,2024-02-07 14:45:23.294751
1753,1015,25,0.9746331982249206,0.7640079415227149,0.7541315488758416,0.7678571428571428,0.38801653472923164,0.32777406722884844,0.39194517035140386,2024-02-07 14:45:23.317119
1754,1015,64,0.9966878717913192,0.7639306911868438,0.7541268931088555,0.7454545454545455,0.3880303444102927,0.3277801614933837,0.3959499778591233,2024-02-07 14:45:23.336949
1755,1015,13,0.9771112915041583,0.764042150608648,0.7541274308585376,0.7777777777777778,0.388038249110546,0.3277813828531731,0.39824234093257793,2024-02-07 14:45:23.355483
1756,1015,3,0.9929736861365802,0.763832507002778,0.754122731165278,0.7169811320754718,0.3880526935294171,0.3277843148741164,0.402431222405196,2024-02-07 14:45:23.374812
1757,1856,56,0.9710683288618537,0.7640126781653824,0.7540813668443413,0.8113207547169812,0.38797059241817927,0.3278449166264585,0.33928244360662063,2024-02-07 14:45:23.394105
1758,1856,72,0.9973724776964399,0.764066479276438,0.754074069515195,0.8269230769230769,0.38798298396210334,0.3278531240039006,0.3428759913445996,2024-02-07 14:45:23.412485
1759,1856,59,0.9950418229465496,0.7640547769827885,0.7540654482347742,0.8235294117647058,0.3879946819908334,0.32786529777506096,0.3462684196763202,2024-02-07 14:45:23.430206
1760,1856,65,0.985660700262123,0.7640426065973929,0.7540388461968429,0.8200000000000001,0.3879496018930261,0.3278971686354757,0.33319519131217645,2024-02-07 14:45:23.449076
1761,1856,9,0.9877700382125005,0.764029939461573,0.7540285176580644,0.8163265306122449,0.3879612903026309,0.3279114177447884,0.3365848300975815,2024-02-07 14:45:23.467916
1762,1856,5,0.9932174544715717,0.7640167445284274,0.7540183113212537,0.8125,0.38797345462322164,0.3279253083929362,0.3401124830688963,2024-02-07 14:45:23.486253
1763,1856,38,0.9712635810394196,0.7640029881087649,0.7540131041608835,0.8085106382978724,0.3879855716106695,0.32793298473676286,0.3436264094287698,2024-02-07 14:45:23.504025
1764,1856,16,0.9971119053739974,0.7639886335838996,0.7540041695190713,0.8043478260869565,0.38800570685944624,0.3279434966500705,0.3494656315740376,2024-02-07 14:45:23.522289
1765,322,71,0.9710492353146647,0.7639736410801515,0.7539931262829185,0.8769230769230769,0.388021353244856,0.3279572756882572,0.32774480538066486,2024-02-07 14:45:23.540092
1766,322,28,0.9891138465942616,0.7639670097804168,0.753989276871133,0.875,0.3880572015800985,0.32795943286232737,0.33814082260099654,2024-02-07 14:45:23.557316
1767,322,0,0.9850132892151128,0.7639601679632302,0.7540278506175044,0.873015873015873,0.3880229142949613,0.32791299476717567,0.3281975099111892,2024-02-07 14:45:23.574570
1768,322,57,0.9911560381065178,0.7640087227948772,0.754059624054173,0.8870967741935484,0.3879507012160482,0.3278778990774844,0.30725571702641186,2024-02-07 14:45:23.592114
1769,322,7,0.9891403586977233,0.7640588695882178,0.7541126820464217,0.9016393442622951,0.3878652943817652,0.3278016186420236,0.2824877350843299,2024-02-07 14:45:23.609722
1770,322,34,0.9915705706246255,0.7640532166769685,0.7541235031369374,0.9,0.38786510477242553,0.327786743258792,0.28243274837582455,2024-02-07 14:45:23.627807
1771,1176,34,0.9709487288049683,0.7641058174952035,0.7541287072371864,0.8,0.3877910900332376,0.3277657040170099,0.37598784054412626,2024-02-07 14:45:23.645801
1772,1176,25,0.9991390491206337,0.7641957725176922,0.7541488645092397,0.8260869565217391,0.3877583548643021,0.3277393680998237,0.3664946415528482,2024-02-07 14:45:23.663418
1773,1176,9,0.9990906145135582,0.7640348235803962,0.7541686560200119,0.7794117647058824,0.3878335737756615,0.32771137213549667,0.38830812584707897,2024-02-07 14:45:23.680617
1774,1176,19,0.9935694773953667,0.764126404216768,0.7542092418820311,0.8059701492537313,0.3877206606177642,0.327666353418506,0.3555633100568559,2024-02-07 14:45:23.698134
1775,1176,15,0.9971407304520902,0.7641162668159975,0.7542089829446413,0.803030303030303,0.38772823007902096,0.32766727070662605,0.3577584538213241,2024-02-07 14:45:23.716256
1776,1176,27,0.9780894949546114,0.7641058174952035,0.7542096068991362,0.8,0.38772534381745566,0.3276665822505108,0.35692143796737624,2024-02-07 14:45:23.733923
1777,1176,17,0.9996666106613072,0.7640950416331345,0.7542121508977894,0.796875,0.3877380141796352,0.3276623648615949,0.3605958429994506,2024-02-07 14:45:23.751263
1778,1176,38,0.9947235564233292,0.7641933927551925,0.754209947332537,0.8253968253968254,0.3877327413883117,0.327662703560449,0.3590667335156237,2024-02-07 14:45:23.769127
1779,1176,29,0.9995892529626068,0.764183681788863,0.7542185505672377,0.8225806451612903,0.3877183580614802,0.3276460534822846,0.3548955687344931,2024-02-07 14:45:23.787546
1780,1189,47,0.9709323483062526,0.7642301815426878,0.7542586788093512,0.5342465753424658,0.3876572769294798,0.32759150752995747,0.5107972248339598,2024-02-07 14:45:23.844189
1781,1189,67,0.9967797999875349,0.764207875344189,0.7542586098520632,0.5277777777777778,0.3876271076171042,0.3275899518464863,0.5020481242450373,2024-02-07 14:45:23.867407
1782,1189,48,0.9991099856312182,0.7646706134586997,0.7543092743670008,0.6619718309859155,0.38754482806075785,0.32755183585877884,0.4781870529045865,2024-02-07 14:45:23.892039
1783,1189,35,0.996245165120463,0.7642598731548074,0.7542618298573541,0.5428571428571429,0.3876214293349732,0.32758346436263736,0.5004014224270223,2024-02-07 14:45:23.955385
1784,1189,70,0.9848781523577346,0.7641870524223165,0.7544030455131308,0.5217391304347826,0.38784097483035407,0.3274683688606691,0.5640696160874885,2024-02-07 14:45:23.983254
1785,1189,33,0.9971328450626837,0.7640613799644278,0.7544350382936664,0.4852941176470589,0.38789796995394166,0.32743805395419756,0.5805982019278845,2024-02-07 14:45:24.004057
1786,1189,16,0.9984363721777564,0.7639319560898857,0.7544447448840643,0.4477611940298507,0.38792424495980005,0.3274310320261863,0.5882179536268387,2024-02-07 14:45:24.027320
1787,1189,60,0.9879229520694813,0.7643210763194588,0.7543235599970042,0.5606060606060606,0.387657099798202,0.3275356254277958,0.5107458567633926,2024-02-07 14:45:24.054690
1788,1189,32,0.9971935371113528,0.7646160686834168,0.7543534672103327,0.6461538461538461,0.38756826643984194,0.3275126628866504,0.48498418283898087,2024-02-07 14:45:24.077931
1789,1189,22,0.9947977467302241,0.7646508830070241,0.7543884968225216,0.65625,0.38751405723498394,0.3274843193636028,0.46926351343016015,2024-02-07 14:45:24.098433
1790,145,35,0.9709161202407581,0.7640847226348293,0.7543325676270055,0.4225352112676056,0.3876966377906586,0.3275378707497791,0.6620008124695814,2024-02-07 14:45:24.118954
1791,145,54,0.9836317658755668,0.7641547982610002,0.7542554696134416,0.44285714285714284,0.3876168590618349,0.3276656168425399,0.6388649811107108,2024-02-07 14:45:24.139587
1792,145,71,0.9996201117111367,0.7641269550397537,0.7542160331953667,0.4347826086956522,0.3875876662581187,0.3277187003327515,0.6303990680330075,2024-02-07 14:45:24.158310
1793,145,69,0.9758103676194037,0.7641490028393833,0.7540411707763527,0.4411764705882353,0.38744360944947737,0.32792323014618796,0.5886225935270035,2024-02-07 14:45:24.176536
1794,145,17,0.9805156715676626,0.7643261091940198,0.7539306751619742,0.4925373134328358,0.3873433684289129,0.3280529583618852,0.5595526975633267,2024-02-07 14:45:24.195121
1795,145,63,0.9920086018617649,0.7644040891999462,0.7539713356139053,0.5151515151515151,0.38737559016005396,0.32800360005601303,0.5688969995942251,2024-02-07 14:45:24.213805
1796,717,43,0.9708991977638497,0.7643253173970366,0.7539447009235534,0.9324324324324325,0.38736831292439194,0.32803402422329586,0.3052758536511928,2024-02-07 14:45:24.231663
1797,717,7,0.9822469248680409,0.7643221257311147,0.7541397339441389,0.9315068493150684,0.3872293661457316,0.32780060986075976,0.2649812878397037,2024-02-07 14:45:24.250458
1798,717,69,0.99916197041877,0.7641751672468864,0.753999064238001,0.8888888888888888,0.38747781598242803,0.327943169187909,0.3370317404816687,2024-02-07 14:45:24.268704
1799,717,50,0.9875901701381191,0.764218338149698,0.7540814074580644,0.9014084507042254,0.3874114298011207,0.3278432828214009,0.3177797479025334,2024-02-07 14:45:24.287657
1800,717,52,0.9878643931578388,0.7642627425068754,0.7541500771759804,0.9142857142857143,0.38735395111750814,0.32775908717877567,0.3011109296548991,2024-02-07 14:45:24.305564
1801,717,5,0.988838615167948,0.7642584589343759,0.7541843946210472,0.9130434782608696,0.3873232002953087,0.3277137691791116,0.2921931912170537,2024-02-07 14:45:24.323458
1802,693,32,0.9707486697729546,0.7642540493744501,0.7541833115955004,0.7647058823529411,0.38732921900775763,0.3277153611371254,0.4129004056901039,2024-02-07 14:45:24.340858
1803,693,6,0.9923656537008251,0.7640875391265012,0.754160500599733,0.7164179104477613,0.38737134179870203,0.3277326659607116,0.4251160150639689,2024-02-07 14:45:24.358574
1804,693,11,0.9776579573227921,0.7640727229253751,0.7541814419864286,0.7121212121212122,0.3875028735129451,0.32768957851486763,0.46326021219445157,2024-02-07 14:45:24.375902
1805,693,30,0.9978368145289208,0.7640574508411375,0.7542472196900526,0.7076923076923076,0.3873867732591597,0.32765775334618374,0.4295911385966923,2024-02-07 14:45:24.393822
1806,693,13,0.9782772201803671,0.7640417015042675,0.7542656759849353,0.703125,0.3873810582072935,0.3276402461710192,0.42793377355549467,2024-02-07 14:45:24.411184
1807,77,43,0.9706780583272027,0.7640801867259424,0.7542371523525068,0.8266666666666667,0.38733030253837175,0.3276667860609155,0.38489747361753546,2024-02-07 14:45:24.427812
1808,77,15,0.9903719085843367,0.763885716393541,0.754516693819031,0.7702702702702703,0.38729954598867006,0.3273797677992314,0.3759780742040442,2024-02-07 14:45:24.445093
