,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
6955,1869,6,52.0,0.7959302023196546,0.8179405119467573,0.9230769230769231,0.3499170449506049,0.24706549289405005,0.23711918395037043,2024-02-07 16:07:19.635935
6956,1878,6,52.0,0.7959250013002549,0.8175523065302,0.8653846153846154,0.349925130988812,0.2476159642185406,0.309148516715207,2024-02-07 16:07:19.653684
6957,1881,6,52.0,0.7959158995163051,0.8170101517921857,0.6923076923076923,0.34993600990145945,0.24832857328371444,0.4747056447105761,2024-02-07 16:07:19.670950
6958,1908,6,52.0,0.7958274821865086,0.8190117312476838,0.9230769230769231,0.34991026398638136,0.24581424548181074,0.19561206908873882,2024-02-07 16:07:19.688589
6959,1911,6,52.0,0.7957546679149113,0.8185675078725522,0.7884615384615384,0.3499176221973341,0.2466490626914488,0.41594281786414866,2024-02-07 16:07:19.706015
6960,5,57,51.0,0.7958079783637593,0.8160327365263451,0.803921568627451,0.34985124729058953,0.24956154911972536,0.3774321629968281,2024-02-07 16:07:19.723872
6961,9,57,51.0,0.7959323867478025,0.815878465061593,0.6470588235294117,0.3497230348680905,0.249780433568579,0.46482892057020614,2024-02-07 16:07:19.741394
6962,12,57,51.0,0.796183908045977,0.8159170184613945,0.8627450980392157,0.349653355412408,0.2497507741883507,0.33443027404736037,2024-02-07 16:07:19.759170
6963,16,57,51.0,0.7961744421906695,0.8158954760648655,0.6862745098039216,0.349662587891548,0.24978133617582146,0.4806088642151381,2024-02-07 16:07:19.776657
6964,26,57,51.0,0.7961528059499662,0.8159143443628439,0.9411764705882353,0.3496945815629624,0.24975824505634575,0.1841397797252634,2024-02-07 16:07:19.794625
6965,27,57,51.0,0.7961487491548344,0.8159042046797806,0.9411764705882353,0.3497008620147562,0.24977215540601758,0.20481831247750168,2024-02-07 16:07:19.811978
6966,37,57,51.0,0.7961446923597025,0.8158940028908068,0.9803921568627451,0.3497078762657007,0.24978614965381973,0.13887356337846152,2024-02-07 16:07:19.829986
6967,38,57,51.0,0.7961433400946585,0.8158837178403295,0.7450980392156863,0.349712536282157,0.24980025947346804,0.4393938936180479,2024-02-07 16:07:19.847832
6968,45,57,51.0,0.7961257606490872,0.8158812630826741,0.9411764705882353,0.3497312791672572,0.24980325410495807,0.2370546289329827,2024-02-07 16:07:19.866207
6969,52,57,51.0,0.7961217038539554,0.8159145037271611,0.9019607843137255,0.3497207188976211,0.24975555650244585,0.2245712869216187,2024-02-07 16:07:19.883829
6970,67,57,51.0,0.7961149425287356,0.8159049740790651,0.9411764705882353,0.34972886572199624,0.24976833969867226,0.18820697338965997,2024-02-07 16:07:19.901918
6971,71,57,51.0,0.7961108857336038,0.8158960837303769,0.9607843137254902,0.34973472367810665,0.24977979832837952,0.1631453259226611,2024-02-07 16:07:19.919225
6972,73,57,51.0,0.7961081812035159,0.8158855048244574,0.9215686274509804,0.3497403358039679,0.24979430587647183,0.22355193374567778,2024-02-07 16:07:19.937213
6973,77,57,51.0,0.7961027721433401,0.8158747904935255,0.9411764705882353,0.34974796966398963,0.24980900317935473,0.23674451250779835,2024-02-07 16:07:19.954502
6974,78,57,51.0,0.7960987153482083,0.8159138727792755,0.4901960784313726,0.34972642886259997,0.24975520206107377,0.5097913336698189,2024-02-07 16:07:19.972324
6975,87,57,51.0,0.7962704530087897,0.8158826968820722,0.8823529411764706,0.34968950762658635,0.24976755144260412,0.28157571159658146,2024-02-07 16:07:19.989734
6976,90,57,51.0,0.7962623394185261,0.8158719526159551,1.0,0.34969917038445625,0.24978231993036215,0.17517918394676113,2024-02-07 16:07:20.007434
6977,91,57,51.0,0.7962623394185261,0.8158684622403947,0.5490196078431373,0.34970092681309345,0.24978543547660217,0.5493531084105907,2024-02-07 16:07:20.024966
6978,93,57,51.0,0.7966450304259635,0.8156728613277738,0.8627450980392157,0.34939339967578137,0.2499993341221151,0.32116255189730686,2024-02-07 16:07:20.042847
6979,94,57,51.0,0.7966355645706559,0.8156622476224861,0.6470588235294117,0.34940448645706296,0.2500138636825804,0.44506676309157434,2024-02-07 16:07:20.060749
6980,95,57,51.0,0.7966801893171063,0.8156595347842248,0.8823529411764706,0.3494107403155016,0.25001267614561984,0.3125848584363321,2024-02-07 16:07:20.079084
6981,97,57,51.0,0.7967410412440838,0.8156141246674381,0.9607843137254902,0.34935914054011874,0.25007717411480623,0.15688999274272825,2024-02-07 16:07:20.096686
6982,98,57,51.0,0.796738336713996,0.8156031855922924,0.9019607843137255,0.34936451772629695,0.2500921650423388,0.2970933974438072,2024-02-07 16:07:20.114893
6983,103,57,51.0,0.7968005409060176,0.8155778956967458,0.9019607843137255,0.3493710325042884,0.2501234106703691,0.24414916920047375,2024-02-07 16:07:20.133749
6984,107,57,51.0,0.7967937795807978,0.8155669073173931,0.8235294117647058,0.3493795574626106,0.2501384968689968,0.36777670803957413,2024-02-07 16:07:20.152153
6985,116,57,51.0,0.7968505747126438,0.815478317025817,0.9215686274509804,0.3492947099731311,0.25026253382787916,0.2703341904034546,2024-02-07 16:07:20.170450
6986,122,57,51.0,0.7968451656524679,0.8154719749980898,0.4509803921568627,0.34930466749689965,0.2502677375823318,0.5999571525035483,2024-02-07 16:07:20.188340
6987,126,57,51.0,0.7968073022312373,0.8154880255870827,0.9411764705882353,0.3493446719945333,0.25024935119628866,0.19013083120765112,2024-02-07 16:07:20.206482
6988,138,57,51.0,0.7968032454361055,0.8154766071665278,1.0,0.34935117201967236,0.2502650205300704,0.11445644504357437,2024-02-07 16:07:20.224486
6989,145,57,51.0,0.7968032454361055,0.815465247303134,0.5686274509803921,0.3493548350139944,0.2502805896882909,0.4955893699497475,2024-02-07 16:07:20.243197
6990,156,57,51.0,0.7967734956051385,0.8154219727708084,0.9803921568627451,0.34932723117960474,0.2503063145605434,0.1320528211264775,2024-02-07 16:07:20.261044
6991,158,57,51.0,0.7967721433400946,0.8154104162332781,0.7450980392156863,0.34933169877693976,0.25032221867769183,0.426344947424336,2024-02-07 16:07:20.279225
6992,163,57,51.0,0.7967545638945234,0.8154149585595002,0.7843137254901961,0.34938269412030243,0.2503063165841152,0.4088766921534253,2024-02-07 16:07:20.297422
6993,167,57,51.0,0.7967396889790399,0.815410130129907,0.8235294117647058,0.34939883782235565,0.25031101798558447,0.38419639564221886,2024-02-07 16:07:20.315472
6994,168,57,51.0,0.7964516565246789,0.8154127413411348,0.9019607843137255,0.34950543010764323,0.25032942619888415,0.27712353246144156,2024-02-07 16:07:20.333406
6995,171,57,51.0,0.796444895199459,0.8154044752560254,1.0,0.3495145818531836,0.25033959973969283,0.12434024099135439,2024-02-07 16:07:20.351613
6996,174,57,51.0,0.796444895199459,0.8153928524068936,0.7450980392156863,0.34951849935887386,0.25035554999527765,0.4284970418545503,2024-02-07 16:07:20.370167
6997,177,57,51.0,0.7964962812711291,0.8153529604218429,0.7450980392156863,0.34949375616856604,0.2504019577765905,0.4622710527968965,2024-02-07 16:07:20.388035
6998,178,57,51.0,0.7965476673427991,0.8153087611272508,0.9019607843137255,0.34946090280585596,0.25046369553644204,0.2219588846241045,2024-02-07 16:07:20.406752
6999,180,57,51.0,0.7965409060175794,0.8152977169951414,0.9411764705882353,0.3494685788382347,0.25047871729383187,0.15950893313735812,2024-02-07 16:07:20.424472
7000,187,57,51.0,0.7965368492224476,0.8152856657052411,0.9411764705882353,0.3494740229282814,0.25049530785649193,0.20862879861680333,2024-02-07 16:07:20.443129
7001,194,57,51.0,0.7965327924273158,0.8152735169485109,0.8431372549019608,0.3494811732250421,0.25051203266086297,0.3751556225796224,2024-02-07 16:07:20.461620
7002,198,57,51.0,0.7965909398242055,0.8153729679325198,0.8431372549019608,0.3493848410986552,0.2504148793299969,0.4093671683429125,2024-02-07 16:07:20.480682
7003,206,57,51.0,0.7963042596348885,0.8154613352227646,0.8235294117647058,0.3493346028073723,0.2503389260473641,0.37644410562176084,2024-02-07 16:07:20.498858
7004,216,57,51.0,0.7962920892494929,0.8154120163283295,0.9607843137254902,0.3493649874835332,0.2503767490368611,0.17673513151566875,2024-02-07 16:07:20.517114
7005,218,57,51.0,0.796289384719405,0.8153999614515924,0.803921568627451,0.3493709869993094,0.2503933663202916,0.3874382411933523,2024-02-07 16:07:20.535397
7006,220,57,51.0,0.7962758620689656,0.8153946637043384,0.6470588235294117,0.3493851014421175,0.2504008392668636,0.44058489392183736,2024-02-07 16:07:20.553340
7007,224,57,51.0,0.7963204868154158,0.8155116480262877,0.43137254901960786,0.34938293516774027,0.25030943031615344,0.5511775479430036,2024-02-07 16:07:20.571226
7008,239,57,51.0,0.796764029749831,0.8153968571716872,0.5294117647058824,0.34917828460912903,0.25037447542085883,0.5356603464877155,2024-02-07 16:07:20.589114
7009,241,57,51.0,0.7963867478025694,0.8154794895420238,0.5686274509803921,0.3492402729288604,0.2503088280791461,0.48834844238490127,2024-02-07 16:07:20.607184
7010,247,57,51.0,0.7963569979716024,0.8154867596908727,0.9411764705882353,0.3492722247365857,0.2503008055495717,0.2023162284600271,2024-02-07 16:07:20.624867
7011,252,57,51.0,0.7964219066937119,0.8154427229218361,0.8627450980392157,0.3491570198405097,0.25037453609346894,0.3425709755623219,2024-02-07 16:07:20.643164
7012,256,57,51.0,0.7964814063556458,0.8153859586460218,0.7058823529411764,0.3490891050389446,0.2504579568398075,0.42817912962835747,2024-02-07 16:07:20.661751
7013,271,57,51.0,0.7965300878972279,0.8153639513342232,0.7058823529411764,0.3491159582774104,0.2504724545934783,0.4091500891406053,2024-02-07 16:07:20.680618
7014,275,57,51.0,0.7965098039215687,0.8153682614921969,0.9019607843137255,0.3491421475101723,0.25047020447395013,0.29922982276690624,2024-02-07 16:07:20.699168
7015,278,57,51.0,0.796503042596349,0.8153973133929767,0.607843137254902,0.34913872976869686,0.25042769576344,0.484483514617279,2024-02-07 16:07:20.716764
7016,279,57,51.0,0.79647599729547,0.8154247327539482,0.9803921568627451,0.34915629109538043,0.2504002652503145,0.14811166621788607,2024-02-07 16:07:20.734790
7017,282,57,51.0,0.7964746450304261,0.8154130473291158,0.7058823529411764,0.3491606359764846,0.25041580991219675,0.46065842867633916,2024-02-07 16:07:20.752449
7018,284,57,51.0,0.7965233265720082,0.8153604548755452,0.9607843137254902,0.3491411301198874,0.25047128748371095,0.16294059615147027,2024-02-07 16:07:20.770591
7019,297,57,51.0,0.7965206220419202,0.8153477890179562,0.7058823529411764,0.3491466927884605,0.25048873487671885,0.43110935567696523,2024-02-07 16:07:20.787992
7020,300,57,51.0,0.7964313725490196,0.8154679539214226,0.7843137254901961,0.34910558781696877,0.25039297127105403,0.3689516545328232,2024-02-07 16:07:20.805962
7021,308,57,51.0,0.7964854631507776,0.8154314680025266,0.8823529411764706,0.34909851735280767,0.250436848135674,0.2850626568934436,2024-02-07 16:07:20.823581
7022,319,57,51.0,0.796477349560514,0.8154226948825959,0.9215686274509804,0.34910903458537607,0.2504475759927521,0.2351110040346134,2024-02-07 16:07:20.841103
7023,322,57,51.0,0.7964719405003381,0.8154099873896861,0.9411764705882353,0.3491171827459424,0.25046509670176864,0.1907454824380976,2024-02-07 16:07:20.859552
7024,330,57,51.0,0.7964678837052063,0.8154063645790576,0.9019607843137255,0.34911999190707993,0.25046458103131364,0.2800424170238036,2024-02-07 16:07:20.881331
7025,335,57,51.0,0.7964611223799866,0.8154096297583477,0.9411764705882353,0.34912769235518665,0.25045376486366616,0.26117727455600337,2024-02-07 16:07:20.909113
7026,349,57,51.0,0.7964570655848546,0.8154045300865058,0.9215686274509804,0.3491333629160081,0.25046036745218464,0.2248564965686675,2024-02-07 16:07:20.932313
7027,350,57,51.0,0.7964516565246789,0.8153911321723558,0.9607843137254902,0.34914110947594146,0.25047886529431984,0.16615851397205764,2024-02-07 16:07:20.954671
7028,357,57,51.0,0.796448951994591,0.815377896416724,0.6666666666666667,0.3491465559516303,0.25049708348754435,0.46141020102998,2024-02-07 16:07:20.974164
7029,368,57,51.0,0.7964259634888439,0.8154875066225797,0.9411764705882353,0.349161116103167,0.25039686104466297,0.22919073968341158,2024-02-07 16:07:20.992461
7030,382,57,51.0,0.7964219066937119,0.81547404084347,0.9411764705882353,0.34916891782898746,0.2504155087086307,0.23777658093001972,2024-02-07 16:07:21.011719
7031,384,57,51.0,0.7964178498985801,0.8154604033616067,0.5686274509803921,0.3491770221555606,0.2504344095689265,0.48985770698634595,2024-02-07 16:07:21.029703
7032,393,57,51.0,0.7970777552400271,0.815475529208687,0.8627450980392157,0.348930928553915,0.2504068012104962,0.3071433093451582,2024-02-07 16:07:21.048055
7033,401,57,51.0,0.7971372549019609,0.8154537099805989,0.6862745098039216,0.34892279832321976,0.2504337163172011,0.4628178642021605,2024-02-07 16:07:21.065894
7034,405,57,51.0,0.797184584178499,0.8153687779119102,0.9215686274509804,0.3488684278593584,0.25051622336801393,0.2719974181800253,2024-02-07 16:07:21.083936
7035,410,57,51.0,0.7971791751183233,0.8154164837755075,0.803921568627451,0.34885173876237,0.2504567880055266,0.4111736039134073,2024-02-07 16:07:21.101756
7036,412,57,51.0,0.7971656524678837,0.8154044667920138,0.9607843137254902,0.3488662302623063,0.2504724776515531,0.17832547355652423,2024-02-07 16:07:21.119708
7037,414,57,51.0,0.7971629479377959,0.8153907001535262,1.0,0.348872252487695,0.2504916051946665,0.14719821082589016,2024-02-07 16:07:21.137687
7038,417,57,51.0,0.7971629479377959,0.815383684362529,0.5098039215686274,0.3488774909476583,0.2504970605727776,0.5326215438829767,2024-02-07 16:07:21.156069
7039,442,57,51.0,0.7971981068289384,0.815426543815468,0.9411764705882353,0.348938609123629,0.25045040840286786,0.18524782109911683,2024-02-07 16:07:21.173857
7040,456,57,51.0,0.7971940500338066,0.8154307604875207,0.6274509803921569,0.34894196875451283,0.2504371539444014,0.4438573065843806,2024-02-07 16:07:21.192044
7041,459,57,51.0,0.7974442190669371,0.8155269385818223,0.8823529411764706,0.34891847852209784,0.25036593201265844,0.3195475618124265,2024-02-07 16:07:21.209779
7042,460,57,51.0,0.7974361054766734,0.8155425582509995,0.9411764705882353,0.348914483878515,0.25035133743418625,0.1958143753571819,2024-02-07 16:07:21.227997
7043,497,57,51.0,0.7974320486815416,0.8155282707130355,0.7647058823529411,0.34892122307006956,0.25037120727351586,0.3753600533776096,2024-02-07 16:07:21.246043
7044,501,57,51.0,0.7976227180527383,0.8156132466789466,0.5882352941176471,0.3488962917768937,0.25027956276623164,0.48866916170800717,2024-02-07 16:07:21.264627
7045,502,57,51.0,0.7971805273833672,0.8157038556623248,0.5686274509803921,0.3489698962709645,0.2502071618991938,0.5117568233961602,2024-02-07 16:07:21.282650
7046,507,57,51.0,0.7971507775524003,0.8157018408011959,0.8431372549019608,0.34897273996112366,0.2502046885120056,0.35293709052122363,2024-02-07 16:07:21.300986
7047,508,57,51.0,0.7972089249492901,0.815702100567865,0.6862745098039216,0.34896551165571205,0.25020083073556476,0.4535289554849297,2024-02-07 16:07:21.318682
7048,509,57,51.0,0.7971872887085869,0.8157030465347793,0.7843137254901961,0.3489471276390033,0.2501971705603387,0.3981042458185898,2024-02-07 16:07:21.336840
7049,515,57,51.0,0.7971724137931034,0.8157035340643987,0.8235294117647058,0.3489519604160993,0.2501943706026825,0.3535231090625919,2024-02-07 16:07:21.354492
7050,530,57,51.0,0.797160243407708,0.8157769661947762,0.9411764705882353,0.3489528032533718,0.2501104634504496,0.29341919006132,2024-02-07 16:07:21.372861
7051,540,57,51.0,0.7971561866125761,0.8157778172557066,0.9411764705882353,0.3489667818792909,0.25010765890472025,0.16922868977610717,2024-02-07 16:07:21.390398
7052,549,57,51.0,0.7971521298174442,0.8157630931888572,0.5294117647058824,0.34897262097369847,0.2501281591593567,0.5359223101246423,2024-02-07 16:07:21.408786
7053,556,57,51.0,0.7970507099391481,0.8157830832223774,0.9019607843137255,0.34901120351735626,0.2501070515841077,0.29138667624603404,2024-02-07 16:07:21.426447
7054,561,57,51.0,0.7970439486139282,0.8157738152179707,0.6862745098039216,0.3490216801178874,0.25011683562362863,0.4123114497115127,2024-02-07 16:07:21.444886
7055,576,57,51.0,0.7970912778904665,0.8157653936426056,0.5490196078431373,0.34900799008855404,0.25011857537487736,0.49968380328482437,2024-02-07 16:07:21.462715
7056,590,57,51.0,0.7971981068289384,0.815767598576347,0.6274509803921569,0.34896482146306407,0.25010904848003757,0.5080374782224474,2024-02-07 16:07:21.481123
7057,592,57,51.0,0.7971034482758621,0.8158146936161964,0.6274509803921569,0.34901744050431,0.250057050547603,0.46606336736181775,2024-02-07 16:07:21.499386
7058,598,57,51.0,0.7970087897227857,0.8159432116484273,0.607843137254902,0.34902312211540915,0.24994880959269403,0.4959629566497148,2024-02-07 16:07:21.518287
7059,628,57,51.0,0.7967748478701826,0.8160055429801656,0.7647058823529411,0.3489657890866643,0.24989492507398936,0.40176188001100976,2024-02-07 16:07:21.537684
7060,631,57,51.0,0.7968275862068965,0.8159656842438193,0.9411764705882353,0.3489320659223104,0.24994614377841495,0.2396963943548371,2024-02-07 16:07:21.557291
7061,644,57,51.0,0.7968235294117647,0.8159508848821674,0.8823529411764706,0.3489403580592902,0.2499665738210696,0.35840928498514435,2024-02-07 16:07:21.577989
7062,654,57,51.0,0.796815415821501,0.8159554924016913,0.43137254901960786,0.3489466038460343,0.24996404598844887,0.6219448158015669,2024-02-07 16:07:21.597760
7063,655,57,51.0,0.797052062204192,0.8156455782982929,0.8235294117647058,0.3485646094848507,0.25024157447079365,0.3611872592566815,2024-02-07 16:07:21.618079
7064,660,57,51.0,0.7970398918187964,0.8156364829434699,0.8431372549019608,0.34857743202044816,0.25025035230916975,0.33319741457377394,2024-02-07 16:07:21.637851
7065,670,57,51.0,0.7971670047329277,0.8157371576396241,0.8235294117647058,0.34854452365344313,0.250149706056959,0.3471816390650702,2024-02-07 16:07:21.658843
7066,672,57,51.0,0.7971548343475322,0.8157360516514045,0.5490196078431373,0.34855486625392074,0.25015312840228704,0.5271840573814427,2024-02-07 16:07:21.680429
7067,687,57,51.0,0.7969858012170385,0.81575773092245,0.7254901960784313,0.34860134156733263,0.2501316427938294,0.4146321144466688,2024-02-07 16:07:21.701543
7068,688,57,51.0,0.7969668695064233,0.8157572626997477,0.8627450980392157,0.3486176711420274,0.25012887651692417,0.3350909796971465,2024-02-07 16:07:21.721923
